Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2599185221	Lachnoclostridium populeti DSM 5832	
Bacteria	Permanent Draft	2600254997	Escherichia coli E851/71	
Bacteria	Permanent Draft	2600255015	Citrobacter werkmanii NBRC 105721	
Bacteria	Permanent Draft	2600255148	Lachnospiraceae bacterium 3-1	
Bacteria	Permanent Draft	2600255163	Salmonella enterica enterica sv. Bareilly CFSAN000190	
Bacteria	Permanent Draft	2600255174	Salmonella enterica enterica sv. Bareilly CFSAN000178	
Bacteria	Permanent Draft	2600255198	Salmonella enterica enterica sv. Bareilly CFSAN000215	
Bacteria	Permanent Draft	2600255219	Salmonella enterica enterica sv. Bareilly CFSAN000669	
Bacteria	Permanent Draft	2600255222	Salmonella enterica enterica sv. Bareilly CFSAN000662	
Bacteria	Permanent Draft	2600255223	Salmonella enterica enterica sv. Bareilly CFSAN000956	
Bacteria	Permanent Draft	2600255225	Salmonella enterica enterica sv. Bareilly CFSAN000953	
Bacteria	Permanent Draft	2600255230	Salmonella enterica enterica sv. Bareilly CFSAN001089	
Bacteria	Permanent Draft	2600255233	Salmonella enterica enterica sv. Bareilly CFSAN001090	
Bacteria	Permanent Draft	2600255291	Klebsiella sp. NFIX19	
Bacteria	Permanent Draft	2602041549	Escherichia coli CE516	
Bacteria	Permanent Draft	2602041617	Enterococcus faecium UC7256	
Bacteria	Permanent Draft	2602041863	Escherichia coli CE549	
Bacteria	Permanent Draft	2603880184	Klebsiella sp. NFIX27	
Bacteria	Permanent Draft	2603880211	Klebsiella sp. NFIX24	
Bacteria	Permanent Draft	2606217174	Escherichia coli 3-373-03_S1_C1	
Bacteria	Permanent Draft	2606217175	Escherichia coli 2-177-06_S1_C2	
Bacteria	Permanent Draft	2606217799	Enterococcus mundtii C2	
Bacteria	Permanent Draft	2608642106	Escherichia coli PA-3	
Bacteria	Permanent Draft	2609459791	Escherichia coli 2-474-04_S1_C2	
Bacteria	Permanent Draft	2609459795	Escherichia coli 2-210-07_S3_C2	
Bacteria	Permanent Draft	2609459797	Escherichia coli 2-011-08_S4_C3	
Bacteria	Permanent Draft	2609459836	Escherichia coli 2-222-05_S1_C3	
Bacteria	Permanent Draft	2609459849	Escherichia coli 3-105-05_S4_C2	
Bacteria	Permanent Draft	2609459854	Escherichia coli 2-427-07_S3_C3	
Bacteria	Permanent Draft	2609459861	Escherichia coli 2-210-07_S3_C1	
Bacteria	Permanent Draft	2609459863	Escherichia coli 1-110-08_S4_C3	
Bacteria	Permanent Draft	2609459867	Klebsiella pneumoniae CHS 57	
Bacteria	Permanent Draft	2609459871	Klebsiella pneumoniae UCI 62	
Bacteria	Permanent Draft	2609459880	Klebsiella pneumoniae BWH 47	
Bacteria	Permanent Draft	2609459892	Klebsiella pneumoniae CHS 11	
Bacteria	Permanent Draft	2609459903	Klebsiella pneumoniae CHS 19	
Bacteria	Permanent Draft	2609459908	Klebsiella pneumoniae MGH 60	
Bacteria	Permanent Draft	2609459911	Klebsiella pneumoniae CHS 39	
Bacteria	Permanent Draft	2609459932	Klebsiella pneumoniae CHS 66	
Bacteria	Permanent Draft	2609459955	Klebsiella pneumoniae CHS 64	
Bacteria	Permanent Draft	2609459963	Klebsiella pneumoniae CHS 25	
Bacteria	Permanent Draft	2609459964	Klebsiella pneumoniae CHS 26	
Bacteria	Permanent Draft	2609459973	Klebsiella pneumoniae CHS 21	
Bacteria	Permanent Draft	2609459974	Klebsiella pneumoniae CHS 24	
Bacteria	Permanent Draft	2609459978	Klebsiella pneumoniae CHS 07	
Bacteria	Permanent Draft	2609459981	Klebsiella pneumoniae MGH 66	
Bacteria	Permanent Draft	2609460025	Klebsiella pneumoniae T2-1-2	
Bacteria	Permanent Draft	2609460030	Salmonella enterica enterica sv. Heidelberg SARA31	
Bacteria	Permanent Draft	2609460187	Flavobacterium gilvum EM1308	
Bacteria	Permanent Draft	2609460219	Escherichia coli CS03	
Bacteria	Permanent Draft	2609460255	Klebsiella pneumoniae T2-1-1	
Bacteria	Permanent Draft	2609460259	Klebsiella pneumoniae 11227-1	
Bacteria	Permanent Draft	2609460279	Bacteroides fragilis DCMOUH0042B	
Bacteria	Permanent Draft	2609460294	Klebsiella pneumoniae 4006	
Bacteria	Permanent Draft	2609460332	Escherichia coli IS35	
Bacteria	Permanent Draft	2609460343	Raoultella ornithinolytica 2-156-04_S1_C1	
Bacteria	Permanent Draft	2617270728	Pantoea agglomerans GR13	
Bacteria	Permanent Draft	2617270939	Escherichia coli 2-156-04_S4_C2	
Bacteria	Permanent Draft	2617270941	Escherichia coli 2-222-05_S1_C2	
Bacteria	Permanent Draft	2617270943	Escherichia coli 2-156-04_S3_C2	
Bacteria	Permanent Draft	2617270947	Escherichia coli 1-110-08_S3_C2	
Bacteria	Permanent Draft	2617270960	Escherichia coli 3-020-07_S1_C2	
Bacteria	Permanent Draft	2617270963	Escherichia coli 1-110-08_S3_C1	
Bacteria	Permanent Draft	2617270984	Escherichia coli 2-177-06_S1_C1	
Bacteria	Permanent Draft	2617271050	Escherichia coli D6-117.07	
Bacteria	Permanent Draft	2617271080	Bacteroides neonati MS4	
Bacteria	Permanent Draft	2617271132	Klebsiella pneumoniae pneumoniae SA1	
Bacteria	Permanent Draft	2617271340	Escherichia coli 48	
Bacteria	Permanent Draft	2619619073	Brenneria sp. EniD312	
Bacteria	Permanent Draft	2619619077	Salmonella enterica enterica sv. Abaetetuba ATCC 35640	
Bacteria	Permanent Draft	2619619089	Klebsiella pneumoniae pneumoniae ST258-K28BO	
Bacteria	Permanent Draft	2619619131	Escherichia coli 2-474-04_S3_C3	
Bacteria	Finished	2619619303	Martelella endophytica YC6887	
Bacteria	Permanent Draft	2623620501	Escherichia coli RiKo 2351/09	
Bacteria	Permanent Draft	2627853638	Shigella boydii SB_248-1B	
Bacteria	Permanent Draft	2627853687	Pantoea sp. MBLJ3	
Bacteria	Permanent Draft	2627853815	Escherichia coli PC-1	
Bacteria	Permanent Draft	2627853868	Shigella dysenteriae S6554	
Bacteria	Permanent Draft	2627853869	Shigella boydii SB_08-0009	
Bacteria	Permanent Draft	2627853975	Pectobacterium brasiliense YC D62	
Bacteria	Permanent Draft	2627853983	Escherichia coli NB8	
Bacteria	Permanent Draft	2627854028	Salmonella enterica enterica sv. Typhimurium S7	
Bacteria	Permanent Draft	2627854067	Chelonobacter oris 1662	
Bacteria	Finished	2627854081	Yersinia aldovae 670-83	
Bacteria	Permanent Draft	2627854199	Pectobacterium actinidiae KKH3	
Bacteria	Permanent Draft	2630968305	Salmonella enterica enterica sv. Agona 69.H.06	
Bacteria	Permanent Draft	2630968311	Salmonella enterica enterica sv. Agona 24.H.04	
Bacteria	Finished	2630968336	Escherichia coli K-12 HMS174	
Bacteria	Permanent Draft	2630968374	Salmonella enterica enterica sv. Heidelberg 75-3547	
Bacteria	Permanent Draft	2630968509	Salmonella enterica enterica sv. Agona 52.F.08	
Bacteria	Permanent Draft	2630968660	Bacteroides sp. UW	
Bacteria	Permanent Draft	2630968661	Edwardsiella sp. EA181011	
Bacteria	Permanent Draft	2630968701	Anaerostipes hadrus PEL 85	
Bacteria	Permanent Draft	2630968766	Escherichia coli EC3	
Bacteria	Permanent Draft	2630968775	Collinsella sp. MS5	
Bacteria	Permanent Draft	2630968778	Bifidobacterium adolescentis IVS-1	
Bacteria	Finished	2630968827	Escherichia Coli SEC470	
Bacteria	Permanent Draft	2630968871	Salmonella enterica enterica sv. Newport DC_10-450	
Bacteria	Permanent Draft	2630968924	Klebsiella variicola CH4	
Bacteria	Permanent Draft	2634166294	Bifidobacterium dentium DSM 20436	
Bacteria	Permanent Draft	2634166506	Klebsiella pneumoniae MRSN 1319	
Bacteria	Permanent Draft	2636415435	Salmonella enterica enterica sv. Heidelberg CFSAN00327	
Bacteria	Permanent Draft	2636415450	Salmonella enterica enterica sv. Derby 07CR553	
Bacteria	Permanent Draft	2636415512	Salmonella enterica enterica sv. Agona 59.F.08	
Bacteria	Finished	2636415599	Klebsiella variicola DX120E	
Bacteria	Finished	2636415642	Escherichia coli KO11	
Bacteria	Permanent Draft	2636415700	Actinobacillus pleuropneumoniae sv. 8 597	
Bacteria	Permanent Draft	2636415738	Salmonella enterica enterica sv. Heidelberg 92-0144	
Bacteria	Permanent Draft	2636415763	Pectobacterium brasiliense YC D60	
Bacteria	Finished	2636415858	Shigella boydii ATCC 9210	
Bacteria	Permanent Draft	2636415881	Salmonella enterica enterica sv. Agona 27.O.98	
Bacteria	Permanent Draft	2636415931	Megasphaera cerevisiae DSM 20462	
Bacteria	Permanent Draft	2636415946	Haemophilus parahaemolyticus G321	
Bacteria	Permanent Draft	2636416123	Klebsiella quasipneumoniae quasipneumoniae 18A069 SB59	
Bacteria	Permanent Draft	2636416136	Escherichia coli 11117	
Bacteria	Permanent Draft	2636416159	Aeromicrobium massiliense JC14	
Bacteria	Permanent Draft	2636416163	Klebsiella pneumoniae IS22	
Bacteria	Permanent Draft	2639762797	Klebsiella michiganensis CH2	
Bacteria	Permanent Draft	2639762837	Klebsiella pneumoniae ST485	
Bacteria	Permanent Draft	2639762852	Salmonella enterica enterica sv. Agona 56.O.08	
Bacteria	Permanent Draft	2639762858	Salmonella enterica enterica sv. Newport VA_R100804798	
Bacteria	Permanent Draft	2639762892	Salmonella enterica enterica sv. Agona 68.U.05	
Bacteria	Permanent Draft	2639762909	Escherichia coli UCD-JA38	
Bacteria	Permanent Draft	2639762915	Salmonella enterica Paratyphi A 99 0915	
Bacteria	Permanent Draft	2639763136	Faecalicatena fissicatena KCTC 15010	
Bacteria	Finished	2645727518	Salmonella enterica enterica sv. Enteritidis SEE2	
Bacteria	Permanent Draft	2645727526	Salmonella enterica Paratyphi A A68-37	
Bacteria	Permanent Draft	2645727544	Salmonella enterica enterica sv. Agona 30.H.04	
Bacteria	Permanent Draft	2645727569	Salmonella enterica ST2533	
Bacteria	Finished	2645727599	Escherichia coli K-12 AG100	
Bacteria	Finished	2645727606	Cedecea neteri SSMD04	
Bacteria	Permanent Draft	2645727677	Salmonella enterica enterica sv. Heidelberg 670102-3	
Bacteria	Permanent Draft	2645727739	Salmonella enterica Paratyphi A A6309	
Bacteria	Permanent Draft	2645727775	Escherichia coli 401031	
Bacteria	Permanent Draft	2645727830	Salmonella enterica Paratyphi A D4075	
Bacteria	Permanent Draft	2645727895	Salmonella enterica Paratyphi A A6161	
Bacteria	Permanent Draft	2645727951	Salmonella enterica Paratyphi A 97 0613	
Bacteria	Permanent Draft	2645727980	Enterococcus faecium VRE1558	
Bacteria	Permanent Draft	2645727998	Salmonella enterica Paratyphi A F846	
Bacteria	Permanent Draft	2645728033	Erwinia billingiae OSU19-1	
Bacteria	Permanent Draft	2645728087	Salmonella enterica enterica sv. Heidelberg CFSAN00323	
Bacteria	Permanent Draft	2648501136	Salmonella enterica enterica sv. Agona 20.H.06	
Bacteria	Permanent Draft	2648501163	Salmonella enterica Paratyphi A 97 7358	
Bacteria	Permanent Draft	2648501206	Escherichia coli INSLA289	
Bacteria	Permanent Draft	2648501210	Salmonella enterica Paratyphi A 06 1246	
Bacteria	Permanent Draft	2648501299	Escherichia coli EC11	
Bacteria	Permanent Draft	2648501353	Salmonella enterica Paratyphi A 99 3482	
Bacteria	Permanent Draft	2648501361	Escherichia coli LSPQ A134697	
Bacteria	Permanent Draft	2648501466	Escherichia coli 302687	
Bacteria	Permanent Draft	2648501673	Salmonella enterica Paratyphi A Banker Type6	
Bacteria	Permanent Draft	2648501841	Escherichia coli O157:H7 str.HB74	
Bacteria	Permanent Draft	2648501861	Salmonella enterica enterica sv. Agona 39.O.03	
Bacteria	Permanent Draft	2648501873	Escherichia coli 3-020-07_S4_C1	
Bacteria	Permanent Draft	2648501915	Dickeya fangzhongdai B16	
Bacteria	Permanent Draft	2648501924	Clostridiaceae bacterium MS3	
Bacteria	Permanent Draft	2651869725	Escherichia coli 400738	
Bacteria	Permanent Draft	2651869758	Dysgonomonas macrotermitis JCM 19375	
Bacteria	Finished	2651869768	Fusobacterium nucleatum polymorphum ChDC F319	
Bacteria	Permanent Draft	2651869773	Salmonella enterica enterica sv. Heidelberg 76-0300	
Bacteria	Permanent Draft	2651869782	Escherichia coli 102536	
Bacteria	Permanent Draft	2651869796	Salmonella enterica Paratyphi A 04 2589	
Bacteria	Finished	2651869857	Escherichia coli ST540a	
Bacteria	Permanent Draft	2651870315	Lachnospira multipara D15d	
Bacteria	Permanent Draft	2654587540	Escherichia coli 912	
Bacteria	Permanent Draft	2654587570	Escherichia coli 303139	
Bacteria	Permanent Draft	2654587588	Escherichia coli 102550	
Bacteria	Permanent Draft	2654587590	Salmonella enterica Paratyphi A A80-82	
Bacteria	Permanent Draft	2654587647	Klebsiella pneumoniae CDPH3020	
Bacteria	Finished	2654587741	Clostridium perfringens FORC_003	
Bacteria	Permanent Draft	2654587746	Escherichia coli EC2_1	
Bacteria	Permanent Draft	2654587753	Salmonella enterica Paratyphi A 11	
Bacteria	Permanent Draft	2654587811	Salmonella enterica Paratyphi A 9-65	
Bacteria	Permanent Draft	2654587842	Salmonella enterica Paratyphi A 04 6031	
Bacteria	Permanent Draft	2654587858	Salmonella enterica Paratyphi A 68-178	
Bacteria	Finished	2654587984	Yersinia enterocolitica FORC-002	
Bacteria	Permanent Draft	2654588178	Bacteroidales bacterium KHT7	
Bacteria	Permanent Draft	2654588179	Bacteroides thetaiotaomicron NLAE-zl-C579	
Bacteria	Permanent Draft	2657244910	Oribacterium sp. KHPX15	
Bacteria	Permanent Draft	2657244930	Salmonella enterica enterica serovar Typhi E2889	
Bacteria	Permanent Draft	2657244943	Escherichia coli 449	
Bacteria	Permanent Draft	2657244957	Salmonella enterica enterica sv. Typhimurium DT104 V46	
Bacteria	Permanent Draft	2657244963	Salmonella enterica enterica sv. Weltevreden 2013 3736	
Bacteria	Permanent Draft	2657245038	Yersinia enterocolitica YE53/30444	
Bacteria	Permanent Draft	2657245064	Salmonella enterica enterica sv. Typhimurium DT104 H54	
Bacteria	Permanent Draft	2657245083	Bacteroides acidifaciens 1e8A	
Bacteria	Permanent Draft	2657245097	Klebsiella pneumoniae S_KpVA-11	
Bacteria	Permanent Draft	2657245100	Salmonella enterica enterica sv. Typhimurium DT104 613sCH31	
Bacteria	Permanent Draft	2657245132	Escherichia coli BWH60	
Bacteria	Permanent Draft	2657245144	Enterococcus faecium KACC16076	
Bacteria	Permanent Draft	2657245270	Lachnospiraceae bacterium NLAE-zl-G231	
Bacteria	Permanent Draft	2657245422	Klebsiella pneumoniae CHS161	
Bacteria	Permanent Draft	2657245552	Klebsiella pneumoniae CHS100	
Bacteria	Permanent Draft	2657245624	Salmonella enterica enterica sv. Typhimurium DT104 613sH143	
Bacteria	Permanent Draft	2660237926	Klebsiella pneumoniae CHS177	
Bacteria	Permanent Draft	2660237927	Escherichia coli RU1 LB6	
Bacteria	Permanent Draft	2660237930	Escherichia coli TOP550-1	
Bacteria	Permanent Draft	2660237931	Klebsiella variicola BIDMC88	
Bacteria	Permanent Draft	2660237933	Escherichia coli UMNturkey5	
Bacteria	Permanent Draft	2660237935	Salmonella enterica enterica sv. Typhimurium DT104 H55	
Bacteria	Permanent Draft	2660237992	Shigella flexneri Y BS1043	
Bacteria	Permanent Draft	2660237997	Citrobacter freundii RU2 LB28	
Bacteria	Permanent Draft	2660238008	Escherichia coli E7C3	
Bacteria	Permanent Draft	2660238014	Salmonella enterica enterica sv. Typhimurium BSAR1144	
Bacteria	Permanent Draft	2660238131	Bifidobacterium saeculare DSM 6531	
Bacteria	Permanent Draft	2660238142	Salmonella enterica enterica sv. Typhimurium DT104 613sCH12	
Bacteria	Permanent Draft	2660238144	Shigella flexneri 2001042	
Bacteria	Permanent Draft	2660238145	Klebsiella pneumoniae CHS115	
Bacteria	Permanent Draft	2660238153	Shigella flexneri Shi06AH66	
Bacteria	Permanent Draft	2660238180	Escherichia coli GSK252FU	
Bacteria	Finished	2660238184	Salmonella enterica enterica sv. Weltevreden 9811262	
Bacteria	Permanent Draft	2660238273	Salmonella enterica enterica sv. Typhimurium 1422/05	
Bacteria	Permanent Draft	2660238276	Salmonella enterica enterica sv. Weltevreden 2006 3740	
Bacteria	Permanent Draft	2660238317	Klebsiella pneumoniae S_KpVA-13	
Bacteria	Permanent Draft	2660238318	Shigella flexneri 2002007	
Bacteria	Permanent Draft	2660238366	Citrobacter freundii RU2 LB32	
Bacteria	Permanent Draft	2660238370	Salmonella enterica enterica sv. Weltevreden 201111351	
Bacteria	Permanent Draft	2660238408	Shigella flexneri Shi06HN091	
Bacteria	Permanent Draft	2660238409	Klebsiella pneumoniae K52-74	
Bacteria	Permanent Draft	2660238454	Bifidobacterium pullorum DSM 20433	
Bacteria	Permanent Draft	2660238496	Klebsiella pneumoniae CHS175	
Bacteria	Permanent Draft	2660238528	Klebsiella pneumoniae S_KpVA-9	
Bacteria	Permanent Draft	2660238542	Citrobacter sp. MGH103	
Bacteria	Permanent Draft	2660238552	Enterococcus faecium KACC16097	
Bacteria	Permanent Draft	2660238600	Escherichia coli AY63	
Bacteria	Permanent Draft	2660238625	Paeniclostridium sordellii SSCC33587	
Bacteria	Permanent Draft	2660238713	Enterococcus faecium KACC15711	
Bacteria	Permanent Draft	2663762618	Salmonella enterica enterica sv. Typhimurium DT104 H03	
Bacteria	Permanent Draft	2663762622	Escherichia coli TOP2652	
Bacteria	Permanent Draft	2663762641	Salmonella enterica enterica sv. 4,5,12:i:- SALI-436-3	
Bacteria	Permanent Draft	2663762808	Klebsiella pneumoniae CHS183	
Bacteria	Permanent Draft	2663762816	Salmonella enterica enterica sv. Weltevreden VNS30291	
Bacteria	Permanent Draft	2663762839	Escherichia coli 2d11B	
Bacteria	Permanent Draft	2663762841	Escherichia coli K71-77	
Bacteria	Permanent Draft	2663762843	Salmonella enterica enterica sv. Typhimurium DT104 613sV78	
Bacteria	Permanent Draft	2663762859	Klebsiella pneumoniae BWH58	
Bacteria	Permanent Draft	2663762861	Escherichia coli GSK25213	
Bacteria	Permanent Draft	2663762862	Salmonella enterica enterica sv. Weltevreden 00 9879	
Bacteria	Permanent Draft	2663762863	Klebsiella pneumoniae CHS94	
Bacteria	Permanent Draft	2663762896	Klebsiella pneumoniae CHS170	
Bacteria	Permanent Draft	2663762980	Enterococcus faecium IQ110	
Bacteria	Permanent Draft	2663763051	Enterococcus faecium KACC16093	
Bacteria	Permanent Draft	2663763075	Salmonella enterica enterica sv. Typhimurium DT104 613sH103	
Bacteria	Permanent Draft	2663763132	Salmonella enterica enterica sv. Typhimurium DT104 613sCH25	
Bacteria	Permanent Draft	2663763142	Klebsiella pneumoniae 50893576	
Bacteria	Permanent Draft	2663763160	Escherichia coli RU1 BHI1	
Bacteria	Permanent Draft	2663763166	Shigella flexneri Shi06AH130	
Bacteria	Permanent Draft	2663763183	Klebsiella pneumoniae 50834782	
Bacteria	Permanent Draft	2663763256	Escherichia coli BIDMC103	
Bacteria	Permanent Draft	2663763361	Salmonella enterica enterica sv. Typhimurium DT104 613sV81	
Bacteria	Permanent Draft	2663763363	Salmonella enterica enterica sv. Typhimurium DT104 H32	
Bacteria	Permanent Draft	2663763386	Klebsiella pneumoniae CHS138	
Bacteria	Permanent Draft	2663763425	Salmonella enterica enterica sv. Weltevreden 05 0775	
Bacteria	Permanent Draft	2663763431	Salmonella enterica enterica sv. Typhimurium DT104 613sH134	
Bacteria	Permanent Draft	2663763500	Bifidobacterium tsurumiense DSM 17777	
Bacteria	Permanent Draft	2663763516	Paeniclostridium sordellii R30684	
Bacteria	Permanent Draft	2663763536	Yersinia enterocolitica YE34/03	
Bacteria	Finished	2667527517	Salmonella enterica enterica sv. Senftenberg NCTC10384	
Bacteria	Permanent Draft	2667527587	Bifidobacterium breve DSM 20213	
Bacteria	Permanent Draft	2667527593	Salmonella enterica enterica sv. Typhimurium DT104 V41	
Bacteria	Permanent Draft	2667527597	Yersinia enterocolitica YE208/02	
Bacteria	Permanent Draft	2667527633	Escherichia coli RU1 LB3	
Bacteria	Permanent Draft	2667527680	Salmonella enterica enterica sv. Weltevreden 201202882	
Bacteria	Permanent Draft	2667527697	Paeniclostridium sordellii JGS445	
Bacteria	Permanent Draft	2667527739	Salmonella enterica enterica sv. Typhimurium DT104 613sCH5	
Bacteria	Permanent Draft	2667527770	Escherichia coli UMNturkey4	
Bacteria	Permanent Draft	2667527772	Klebsiella pneumoniae CHS215	
